 서울특별시 동대문구 휘경동,49-5,서울가든,전세,71.53,1~10,23000,0,5,1985,겸재로
 서울특별시 동대문구 휘경동,57,주공1,월세,114.73,1~10,23000,40,6,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,전세,84.75,1~10,37000,0,19,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,전세,114.73,21~31,40000,0,11,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,전세,114.96,1~10,41000,0,8,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,전세,84.8,1~10,37000,0,22,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,전세,39.98,21~31,18500,0,16,2001,한천로
 서울특별시 동대문구 휘경동,106,휘경미소지움,전세,59.84,11~20,25000,0,7,1999,망우로
 서울특별시 동대문구 휘경동,52,휘경베스트빌현대,전세,59.92,21~31,27000,0,16,2000,장안벚꽃로5길
 서울특별시 동대문구 휘경동,367,휘경센트레빌,월세,114.99,21~31,20000,100,6,2011,외대역동로
 서울특별시 동대문구 휘경동,367,휘경센트레빌(임대),전세,38.53,1~10,6800,0,5,2011,외대역동로
 서울특별시 동작구 노량진동,325,신동아리버파크,월세,59.67,11~20,5000,80,23,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,월세,59.67,1~10,12000,55,14,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,월세,84.88,11~20,34300,15,3,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,월세,59.67,1~10,5000,85,5,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,전세,59.67,1~10,33000,0,13,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,전세,59.67,11~20,34000,0,3,2001,만양로
 서울특별시 동작구 노량진동,332,쌍용예가,월세,84.91,1~10,9000,115,4,2010,장승배기로16길
 서울특별시 동작구 노량진동,332,쌍용예가,전세,84.91,21~31,48000,0,5,2010,장승배기로16길
 서울특별시 동작구 노량진동,332,쌍용예가,전세,59.96,1~10,44000,0,9,2010,장승배기로16길
 서울특별시 동작구 노량진동,323,우성,월세,59.82,11~20,6000,100,8,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,전세,59.82,1~10,25000,0,18,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,전세,84.96,21~31,42000,0,4,1997,만양로8길
 서울특별시 동작구 대방동,501,대림아파트,전세,84.92,21~31,49000,0,14,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,전세,59.84,21~31,38000,0,4,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,전세,59.84,1~10,38000,0,3,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,전세,59.84,1~10,37000,0,6,1993,여의대방로44길
 서울특별시 동작구 대방동,508,대방1차e-편한세상,전세,84.32,11~20,50000,0,13,2003,알마타길
 서울특별시 동작구 대방동,502,대방동현대,월세,84.96,11~20,15000,85,23,1994,등용로
 서울특별시 동작구 대방동,502,대방동현대,월세,59.84,11~20,25000,15,1,1994,등용로
 서울특별시 동작구 대방동,509,보라매코오롱하늘채,전세,84.7,1~10,38000,0,4,2005,여의대방로24다길
 서울특별시 동작구 대방동,41,신한토탈,전세,84.98,21~31,28000,0,4,1997,등용로14길
 서울특별시 동작구 대방동,515,아데나339,월세,15.36,1~10,1000,55,2,2012,여의대방로54길
 서울특별시 동작구 대방동,503,주공2,월세,51.66,1~10,5000,70,8,1995,여의대방로44길
 서울특별시 동작구 대방동,503,주공2,전세,51.66,11~20,29000,0,5,1995,여의대방로44길
 서울특별시 동작구 대방동,503,주공2,전세,51.66,21~31,27000,0,13,1995,여의대방로44길
 서울특별시 동작구 대방동,394-2,진성마블로스,월세,14.4,11~20,1000,50,8,2011,상도로
 서울특별시 동작구 대방동,506,현대홈타운2,전세,59.89,1~10,31000,0,18,1999,알마타길
 서울특별시 동작구 동작동,331,금강KCC,월세,84.95,1~10,30000,55,3,2003,동작대로39가길
 서울특별시 동작구 동작동,331,금강KCC,전세,84.95,21~31,46000,0,10,2003,동작대로39가길
 서울특별시 동작구 동작동,332,이수교KCC스위첸,전세,120.71,11~20,60000,0,7,2006,동작대로45길
 서울특별시 동작구 동작동,333,이수힐스테이트,월세,108.34,21~31,10000,250,4,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,월세,141.16,21~31,67000,20,7,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,월세,84.98,11~20,50000,60,4,2013,동작대로39길
 서울특별시 동작구 본동,494,래미안트윈파크,월세,59.9,1~10,20000,100,24,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,전세,59.72,1~10,54000,0,14,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,전세,59.72,21~31,55000,0,5,2011,노량진로23가길
 서울특별시 동작구 본동,492,삼성래미안,월세,59.98,11~20,5000,120,15,2004,매봉로
 서울특별시 동작구 본동,492,삼성래미안,월세,84.23,1~10,40000,45,6,2004,매봉로
 서울특별시 동작구 본동,481,신동아,전세,59.89,21~31,32000,0,10,1993,매봉로
 서울특별시 동작구 본동,481,신동아,전세,104.7,21~31,40000,0,7,1993,매봉로
 서울특별시 동작구 본동,481,신동아,전세,84.46,21~31,34000,0,12,1993,매봉로
 서울특별시 동작구 본동,481,신동아,전세,84.46,11~20,35000,0,1,1993,매봉로
 서울특별시 동작구 본동,482,유원강변,전세,84.28,1~10,42000,0,16,2000,노량진로23가길
 서울특별시 동작구 본동,487,한신휴플러스,월세,59.9,1~10,30000,30,8,2004,매봉로
 서울특별시 동작구 사당동,1151,갑을명가,전세,81.65,1~10,40000,0,7,2006,솔밭로
 서울특별시 동작구 사당동,1135,경남아너스빌2차,월세,59.9,1~10,20000,30,11,1998,사당로
 서울특별시 동작구 사당동,105,극동(105),월세,51.57,11~20,15000,50,1,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),월세,119.91,21~31,26000,45,3,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),전세,59.25,1~10,38000,0,13,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),전세,59.25,1~10,35000,0,9,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),전세,119.5,11~20,48000,0,3,1993,동작대로29길
 서울특별시 동작구 사당동,169-8,대림(169-8),월세,125.4,1~10,37000,43,6,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),전세,59.67,11~20,30000,0,6,1990,사당로17길
 서울특별시 동작구 사당동,1131,두산위브트레지움,전세,59.77,21~31,55000,0,22,2011,사당로13길
 서울특별시 동작구 사당동,1131,두산위브트레지움,전세,84.42,1~10,65000,0,23,2011,사당로13길
 서울특별시 동작구 사당동,1141,르메이에르,전세,84.75,1~10,23000,0,2,2001,사당로20길
 서울특별시 동작구 사당동,105,사당우성2,월세,46.75,21~31,23000,25,8,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성2,전세,59.89,11~20,38000,0,3,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,월세,108.08,21~31,32000,40,5,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,전세,46.75,21~31,26000,0,13,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,전세,46.75,1~10,28000,0,12,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,전세,46.75,11~20,28000,0,14,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,전세,84.66,1~10,45000,0,14,1993,동작대로29길
 서울특별시 동작구 사당동,1139,사당자이,월세,60,1~10,5000,100,20,1999,사당로2가길
 서울특별시 동작구 사당동,1154,사당휴먼시아,월세,84.73,11~20,30000,40,6,2009,사당로16길
 서울특별시 동작구 사당동,1154,사당휴먼시아,월세,59.96,21~31,20000,70,5,2009,사당로16길
 서울특별시 동작구 사당동,1154,사당휴먼시아,월세,84.73,1~10,10000,110,5,2009,사당로16길
 서울특별시 동작구 사당동,1140,삼성,전세,59.91,11~20,35000,0,7,1999,동작대로35아길
 서울특별시 동작구 사당동,1133,삼성래미안,월세,84.97,21~31,34000,50,10,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,전세,84.97,21~31,46000,0,1,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,전세,84.97,11~20,48000,0,11,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,전세,84.97,21~31,50000,0,5,2003,사당로23바길
 서울특별시 동작구 사당동,105,신동아4,월세,59.89,21~31,28000,20,15,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,전세,118.25,11~20,56000,0,3,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,전세,46.75,1~10,32000,0,11,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,전세,59.89,21~31,36000,0,14,1993,동작대로29길
 서울특별시 동작구 사당동,1157,이수역리가,월세,84.98,11~20,23000,100,10,2013,사당로27길
 서울특별시 동작구 사당동,196,인정,전세,59.79,11~20,26000,0,4,1988,사당로2길
 서울특별시 동작구 사당동,240-15,제일,전세,60.03,11~20,32000,0,6,1987,사당로16다길
 서울특별시 동작구 사당동,1153,케이씨씨,전세,84.75,1~10,43000,0,5,2007,사당로20나길
 서울특별시 동작구 사당동,산25-2,현대주택조합,전세,84.99,21~31,38000,0,13,1993,사당로17길
 서울특별시 동작구 상도1동,475,상도현진에버빌,월세,13.87,11~20,2000,35,6,2012,상도로41다길
 서울특별시 동작구 상도동,488,강남상가,월세,40.56,11~20,5000,10,6,1972,상도로
 서울특별시 동작구 상도동,210-250,남현그린,전세,78.37,21~31,24000,0,2,2003,양녕로27길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,8,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,6,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,12,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,84.86,21~31,39200,0,6,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,3,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,13,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,84.86,1~10,52000,0,14,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,15,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,17,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,84.86,21~31,39200,0,7,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,4,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,18,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,4,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,7,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,7,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,11,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,17,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,19,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,84.86,21~31,39200,0,2,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,84.8,21~31,39200,0,3,2016,상도로30길
 서울특별시 동작구 상도동,535,두산위브트레지움,전세,59.79,21~31,32800,0,5,2016,상도로30길
 서울특별시 동작구 상도동,431,래미안상도3차,전세,84.96,11~20,44000,0,4,2004,상도로53길
 서울특별시 동작구 상도동,431,래미안상도3차,전세,84.96,21~31,53000,0,5,2004,상도로53길
 서울특별시 동작구 상도동,530,롯데캐슬비엔,월세,84.95,21~31,37000,20,6,2010,양녕로
 서울특별시 동작구 상도동,530,롯데캐슬비엔,월세,122.61,1~10,45000,30,3,2010,양녕로
 서울특별시 동작구 상도동,530,롯데캐슬비엔,전세,122.61,11~20,51000,0,3,2010,양녕로
 서울특별시 동작구 상도동,421,삼성래미안2,월세,84.8,1~10,39000,25,2,2003,상도로55길
 서울특별시 동작구 상도동,421,삼성래미안2,월세,59.89,21~31,10000,80,1,2003,상도로55길
 서울특별시 동작구 상도동,421,삼성래미안2,전세,59.89,1~10,43000,0,6,2003,상도로55길
 서울특별시 동작구 상도동,531,상도 엠코타운 센트럴파크,월세,84.61,21~31,45000,40,9,2012,상도로
 서울특별시 동작구 상도동,531,상도 엠코타운 센트럴파크,전세,118.14,1~10,75000,0,2,2012,상도로
 서울특별시 동작구 상도동,363-164,상도 휴엔하임,월세,14.7,21~31,1000,60,11,2016,상도로15길
 서울특별시 동작구 상도동,363-164,상도 휴엔하임,월세,14.7,11~20,2000,50,4,2016,상도로15길
 서울특별시 동작구 상도동,450,상도동래미안1차,전세,84.96,21~31,42000,0,7,2004,등용로
 서울특별시 동작구 상도동,450,상도동래미안1차,전세,84.96,21~31,47000,0,8,2004,등용로
 서울특별시 동작구 상도동,450,상도동래미안1차,전세,84.96,11~20,44000,0,18,2004,등용로
 서울특별시 동작구 상도동,408,상도동삼호아파트,전세,114.63,21~31,39750,0,6,1994,상도로
 서울특별시 동작구 상도동,408,상도동삼호아파트,전세,114.63,11~20,40000,0,12,1994,상도로
 서울특별시 동작구 상도동,529,상도두산위브,월세,84.53,21~31,38000,40,6,2010,상도로30길
 서울특별시 동작구 상도동,529,상도두산위브,월세,84.53,21~31,38000,40,6,2010,상도로30길
 서울특별시 동작구 상도동,529,상도두산위브,전세,84.99,1~10,50000,0,3,2010,상도로30길
 서울특별시 동작구 상도동,533,상도엠코타운애스톤파크,월세,84.88,21~31,6000,180,15,2013,상도로
 서울특별시 동작구 상도동,533,상도엠코타운애스톤파크,전세,120.57,1~10,75000,0,4,2013,상도로
 서울특별시 동작구 상도동,412,상도현대,월세,59.72,1~10,10000,60,12,2003,사당로2길
 서울특별시 동작구 상도동,263-2,성대,전세,84.34,11~20,29000,0,3,2004,성대로12길
 서울특별시 동작구 상도동,418,쌍용스윗닷홈,월세,59.58,11~20,26000,30,6,2003,상도로
 서울특별시 동작구 상도동,416,아이파크,월세,84.96,11~20,30000,50,4,2004,장승배기로
 서울특별시 동작구 상도동,416,아이파크,월세,84.96,11~20,35000,30,2,2004,장승배기로
 서울특별시 동작구 상도동,416,아이파크,전세,84.96,1~10,45000,0,19,2004,장승배기로
 서울특별시 동작구 상도동,416,아이파크,전세,84.96,1~10,45000,0,4,2004,장승배기로
 서울특별시 동작구 상도동,527,이수브라운스톤상도(527-0),월세,59.91,1~10,34500,30,14,2007,상도로31길
 서울특별시 동작구 상도동,527,이수브라운스톤상도(527-0),전세,84.99,1~10,45000,0,3,2007,상도로31길
 서울특별시 동작구 상도동,527,이수브라운스톤상도(527-0),전세,84.91,11~20,48000,0,12,2007,상도로31길
